Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
10/12/2025,Congreso hundió la reforma tributaria; duro golpe al Gobierno de Petro,https://news.google.com/rss/articles/CBMipwFBVV95cUxQRTdLRFlJS1NiM0k3dHBCSjRsM081dGw4WEc0cHZTbU14WlNvemtnWUgtaXpTZHJrTnVrM1RXajlDa1JHYm8wS0dqV2pRX18zMnVzM1VKc3ZiWldWWnp4VHNROXJBeGhTSHVhWGpwQ0Y5T2c5QTFfUEJJSWN2T0JKQVBjLVVGZ2Jnb1EzZXZPS3BfXzBSeTNUZlZSZ0FaYllHUVBnZlNTb9IBrAFBVV95cUxPM3NiSWozUk9lM01jb3dCQmVGX1pudFlFNmlDNTFmd3pNclBJZWtaY1YwZzhPUFc1RWxidVd5Mi1YdVpLWXNET3E0V2p2am1iV1FPbElNOVRRSnlGcGhiOHYyNE54Zng1V0o5YlBBS3V6WjEwNEtwSGhBbVRrUnQwMkFqWkFIenp0OXBwU3dONUVEMUUyd1FBSEpkQndwWkpCVVRZNW1mNDFTT054?oc=5,elpais.com.co,Gustavo Petro,"['tributaria', 'duro']",Negativa,duro,elpais.com.co
10/12/2025,Así reaccionó el mundo político al hundimiento de la reforma tributaria del presidente Petro; hay choque entre Gobierno y oposición,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPR3licmJHSjdQT2ZhYXZUTGU2d1F6VmFLWWI3aGpybVBETUJBMkZQanNfdDl5OTJYMWZ2VV83MEt6YTB1bkNVTTFySUw5bmJGTDAtdFBvZ2sxeWFHdUhCRFMzTDhRVDVNOTNHNDNsdXZjNUloS1AzOVZLZ3ZhcHRwNzZqR29FajBaalR3SWd4TkhKZFZJX016ZVp4d1JZekk4NHZRa2hXcVV5RmZqMGRYU3NJRFlqNnZrYVZaNDlpdHVFZkNKVFFON3NaaWdMY19wZ253YnMzcFpWNG1FU2pBdDE3d1d4X21uY0hF0gHwAUFVX3lxTE1EN19za1BMZ3hKRXVFWTJycjlUVl8zZ3pQUWMtNnpKR3o2eTV1RW5Sa214WmUwRk96cHdvcjY1SXZoTWJfclhod1JzZ1RaVmlMd1dQcmhJZWdQV2lROGx5aUczOWRsMVFPSHppZmRfT1l2TEZBRGlmOEFmU29ESDZ6SXRCWV91Uzh6ZWR1VU94UWs3N081dHNCeGh6MWh6eERBWU1QSEtTVE9meWhKUGJiQUstZk1LQ1htc1B5NExDS195dkVhbFNQWWxxRXpob3hoM2NlVm5TNHBFaHNVbFEwM2tQRWZXcTJRdHdEOEhPcg?oc=5,elpais.com.co,Gustavo Petro,"['político', 'tributaria']",Negativa,,elpais.com.co
10/12/2025,Petro admite a medias la veracidad de investigación periodística que expone la crueldad de ‘Calarcá’,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOQ0xMNF92bU1wVlhoZFVCYkRsc0RUbGh3VUM1N1RiOG9lTDVLTFgyVlk2bEx4YlpMTVdvSGE1VXNLVXFkLWpWUE5fZXphWU9WcE5fQUlPa0U4a1N2SHlmN2pxTkhBc1JKTDY0X0NrUDRQdG5MdEZ3VTJxeVdidVFwZmFtanVFUk1pQUZzeUNEMkhwekptOVBqdXlCdzZ5d242SmpFem16Wk5Sa2IwUlQ2djBRSnJDRjZxdmZyY1NabVRLT1dvdWxCUUZ2STN6MU1HdWlKQTY1amNXMDTSAeABQVVfeXFMTU1ELU9JQ090cF9BSFBtRE10dWxOLXdiR3VxY3JyN0Vpam9IS0dwbGRKQjM2MHMxTWU2OEpFUnd2VlN6cTVUUkxybTkxNGpQdFlnZC1TSHRXWk9CMGJ0dXUyemZoNmpUTG5XeUY5RXlYQVBWbnJsTWxRX0lkRFkwaWFWYXZnSF9VSHo1UExad0xzelU3Z3JvLWJCQXNoX3FnUFlVUTJYYTZJbFBNT3hTTTFZMWY5RnRfaC1kWG9KdjlwbHB5SDlNTmxnVW1sbm55S0RfM0JseXI2M0xxV3dDMGE?oc=5,elpais.com.co,Gustavo Petro,['periodística'],Negativa,,elpais.com.co
10/12/2025,¡Atención! Petro perdió otro pulso en el Congreso: le tumbaron la reforma tributaria que quería clavar,https://news.google.com/rss/articles/CBMizgFBVV95cUxPUzU0aXhuWGtWYkpkNjlMa2gzbElhSko4V2tZTmtSZEFzTm5ZRGJ3SkRGZk15blNWYXJFajhhX3B2ejdtaDA0Ykc1bjVwbWU5ZVZna3NOVGFvdjRRRlpJZENvZkpFOUlOQ1pxcXBTQW4zNlBMenZ5c2lqVk55dWtqZ25pR1kzV2Zzd2N3SEgxOWRnWWhkRUFfbFctU3hfcldjMmhYYS1UdjZScE9hSi1Bdm90b3J0V3hkY1ppOXR6U1YtN0x6ZUVROW1Mc25JUdIB0wFBVV95cUxOQlZ6dG1KN0s3NGtPamM0VXhsVDNranNySVpGZmxZNmw3bFljajlrdVJicG9pcmYzckxaVVBqeFpqVkJGOUFodTFlZDZlUm8zY3VKNXAzcUhmaDh5V2l2Zml1MDljaFdUUlBnNExOZ3pyeE80X0QyY1pIaUgtR3p0bnRUY1gtWmVkSERENkk0RW5EdWZ0VkEydDRsa2ZJNzdjNG8wMjMwbXAxb0VKLTczaEpLNHIyN3EtbW9FSzMyMlpiOVMzNVNDZWVVZVFRdzJBbzUw?oc=5,minuto30.com,Gustavo Petro,['tributaria'],Negativa,,minuto30.com
10/12/2025,Se hundió por segundo año consecutivo la reforma tributaria del Gobierno Petro,https://news.google.com/rss/articles/CBMisAFBVV95cUxPME45al94NWRQR2JQZGJDdkxFeE1RYlktRkVWcU80OTYxTkNkbkk0bXEybEFaU1d4czhDZDlWSWdPLWhRTlloNEd0NTZUTVZrc2dSQW1HM3RtaTNQa0ZNRUZnMnVVT3BfS0FZRGstM1dfajNhY0hmSWtPNDM5QktQVzluSDV6OTdNTk1US2xqWjhNWTJRaUhsem03NGI2U0ZydE1aZzVoY29xT1JSZXpob9IBtgFBVV95cUxOaEhQOVBIWkZIREdsVzQ2MWNzNU93UG1Kc0tnYzZnTFBkMERsM0VJYnJWb0tBdjRKdUhtcW15NjR5QjNOaVFRSnQ5clRKVHd5b0VQb3RDREMwZUdYVDZpNkVkY2xWTjQtS3BoalFKaEdUSGRfd3FUejhMUVN5ckU3NmEwTVhWWVIyQk9NbnVPSkI2WGtiS1RCMkNrb3dncmpWdklIczJpNmNTM3B1SkFQSnNUZXdCZw?oc=5,kienyke.com,Gustavo Petro,"['segundo', 'consecutivo', 'tributaria']",Negativa,,kienyke.com
10/12/2025,¿Por qué en el gobierno Petro hubo más homicidios que en los de Duque y Santos?: U Externado dice que son 40.000,https://news.google.com/rss/articles/CBMiygFBVV95cUxQZG81VGJiSFFNcGViRGplTG45dTZDUmJtZnpLMjZhSWxjaDlBMEI1bmx1VHBlREJ3aGFHT25TMnFWSFBabnA1VWk0UjJWWUlwNi10WVVQQjI3SXFab1p2NXJBS0hEcS05bGV0Njc3T3A0Z3NQdk5CbUF3UlFTcHR3M25uejJhc3A4cmMtbWdkTlVMUGJIUW9CX3dJSWZGRjk0dmVDUG9ZNEZwUks5ZjBkRjM0dzdQU2hlbjY3N1pXS1R6Z0RkbkRGaDh30gHKAUFVX3lxTFAzZjNKeHFlWnhZU1E5ajJrWTBNYlZPek9NMXRiTnctX2wtWW5zZC1CMWlwVnZtNHMxYWtENmRJRFR3cjZxTFNuQ09xZ3BocWJVMURDVXlGNmJHVHlPNmY3RWVjYkhTT3dJVDN5a0MtZ3NwMGN3dmJBQmRGWFNsa2RZejZwQVVRLWh6Z0x1QndOUGZJOWZlMnhLdjItUXl2NnlXS1BIU05FMDlUWTA2dDZEWUxidDZyMzJKWGRBUV93TUZaa3lDS3hSN0E?oc=5,lafm.com.co,Gustavo Petro,[],Negativa,"homicidio, homicidios, homicidio",lafm.com.co
10/12/2025,Contraloría alerta fallas fiscales en programa clave del Gobierno Petro,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPbnFQdzFGUjR4WEFqaXRtVHdNaExrbWlCYThUQTJCSWlNcVk5aXpNRkFRZnlQS0dFVFVtMk5jcC1WaGR1NlhLNXdJMHF4a0g1RDJHQkRSVlctVTVTcnhlVDAyMWx3OW9XZno1b1NyQlI2c0dmOTJHUnRTRWRkdzl5R0laTFh5aFZ1SWdVdnd4NmdJVkFSaTBvOXU5dWdnMVpFcmhYNFRfTEpIeFVRb3FpWFBqNnE2VndtT05IVGNmUW1JQ2llUmRuTkV4N25sc3pPRkNB0gHTAUFVX3lxTE1PZ0hPeTgwcmE1U0NmaUlQZmVjN3ROVjlRaTdaMUxvT0x4NFlScXk4VkRTRkhTTVFOM1JNejhZQU9vRjUyM18tVklGZThWWmx0THFjMS1yUURXNnBhUFJUWmMwSnhQcmY5MW9RcWxkMWk5RDhZc0JuMEYydjdDSkhmYTlsY3UzVlVXWU1nTW9lTXN4U1JFalpRT2RXMnJVaEdCa1BjVV9UY21rT0U1Ukl2ZVk2TmhzM1dJVUI2WnlFLVJJVzByVU9naWdKaFB1V1JIMnc?oc=5,lafm.com.co,Gustavo Petro,['fiscales'],Negativa,,lafm.com.co
10/12/2025,Petro reconoce que disidencias de alias Calarcá continúan reclutando menores y asesinando firmantes de paz,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNUFZxNEItUTdaM29fcTlpUlZIVW5peDEzRkVReW1HMFZQVy1IUnRpeDJBbE5TQldwZG9kOTRfN0xONWRUQnVmTkU4Q2l1cVFIYWlKYV9ncV9zdjJQZ0JERlNMaWdpcDJRWndIWWZKYzFKS2FCcVdDdW8xZ1BUZHVNYVhDOFY5eTNubVpVMjdlZ0gtZExlTDk4cUpJOXNmcG4xZ1p1ZlhwanBTZkJiWWduVlo0UHRZek43bXphQUVtQ0pGVDNBSF9YXzVla0JGMWRCZUljeXRTRlZqRTNPQ0U0Q1VHQzBuenfSAecBQVVfeXFMUGt6Z3dPMXR4YktCdXgta1pnYjZEeFU3TTlLVE5fN3NUZ2xORmh1WXNsVkdDbmZJTlpzYjZWLXAyTXVfN1NQV0RDc2NSRlNDRW5jUmVrQ1piQlNxczlrTzE2ak9fOUlIR3p0ZWh4MDRJNWhfTHo2OUtXZm1ScmlDWGFaT2Nfb2ROR3ZMaFZmNy1sUnJXM3VXMjlvVXUwZkQ1ZXV4OHZ4ODZuQTBIOE1hYnU0Q215Ym9wQU9waEV3elo3SzYxVU90RFNPVVRGRkZnTmJueFROWUZqOHJjYWduMm41VmxXQXFN?oc=5,lafm.com.co,Gustavo Petro,['menores'],Negativa,asesinan,lafm.com.co
10/12/2025,“Odio político por encima del interés nacional”: Petro al Congreso tras el hundimiento de la tributaria,https://news.google.com/rss/articles/CBMipwFBVV95cUxOTFh4U2haRk5XTndZX29vTkpPMmVIRG1xRlluLU05bHdKaVAySGtLQWtwTGE4djAyV1dzNXQyX0NhdWRYTVJzaUhucmoyQlluMF92LXhWcS1RU195aDNnREFPZHJvR3pLdGoxR1FjMGRzYTZvN1ZTVWRQOXpuNDZsTmw4WDd0ajRDY1Z1OTluMmdvRERoT1c5THhNTFR5aGVjNXZpc1ZEd9IBpwFBVV95cUxPNzhIM1kyeF9uMDBxdGhWV25JRFpwOUFEOHhGQldOeG42YXBfa1NOQ21rZHc4QUlRYXhwVGtoZGJJb1JqbXFuU0FZWmJYNlJzZTdsYkIzVnVDQzNTM1REbkQ5LTdRLVlKUXczaHNWU3RUd0NGb2J4Tk01eXJ3YVRMVVJSbVQwcjZ2dTZoWHQ5aEFQN0ZXRkYtTnhEWEs1ZmRseFNXZ3R2bw?oc=5,lafm.com.co,Gustavo Petro,"['político', 'nacional']",Negativa,,lafm.com.co
10/12/2025,La reforma tributaria del gobierno Petro que no despegó,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQSTF0cEZjUEhwaXZEV0o1UnNkejVIVFRrRC1hYnZwM2drWHNsWEFnc1dJOHZDampsdnVMT1FNMFVsMFdna2dQU1BYd2VRYTZpVHNXbGxUM0JnUnlnRWdjbTRvSDRISFMyVlBSYWI3YVZNMWZoVmFIVGR4SXRTZzVtQklhNUc3clBZRk9fLTJqZDNFTHBLMFdjallneHZkRzJQQUh5V3Q1cGRmdw?oc=5,portafolio.co,Gustavo Petro,['tributaria'],Negativa,,portafolio.co
10/12/2025,Hundimiento de la tributaria representa 'el desarrollo del odio político por encima del interés nacional': Petro,https://news.google.com/rss/articles/CBMi8gFBVV95cUxOaG5nWjJRRUlYSkZHMFI1Y2dySjR5dlhnaVZGYVlNUjlaNTNyeGNZaGRtSU1xaE9Ud0dlVnNxM08tTzVvWWJGU3VBQlpucV9uWXRfYVFHX2ZlUHN1T3JoeXdmWG1ORzU1dkxycGYxcUpFX3FOSHluZUlBOUxVdVdrbGIxcHVJdVBGd0QyWDlkT2tNanRUaEZCVmpGbDRKWU0yMkdRbUgydVlkVm0yUWx2YWhvU3NlOF8yTmNnMDNUZnMtV1haVWIwVS0tNDduaEZDdy1xWkgwc1JBUVhpTlNUSGp3TjlyY1VUaVZ0azd3YVU1Zw?oc=5,portafolio.co,Gustavo Petro,"['político', 'nacional']",Negativa,,portafolio.co
10/12/2025,“Es odio político”: Petro sobre hundimiento de la reforma tributaria,https://news.google.com/rss/articles/CBMiswFBVV95cUxPTzVzR1l3czhaZ1lUY3RVMXN1STktMTNQY0o1bGpnT2E2OERGeFM2Q05tSlBvYnlJeDFiTXVNcHVIaUdlcmJPUlNEOU9GMGdSUmVlMEtGZUl5MjJjME5ZRERpREtvRGtmbFllYzMwX01Na21xVll3eFM0VnJWXzhoUVFmVVp4SmdOMXh2UkZwbjN3SllfdDFLUzk1R1VkV3JVcThKN1F3elNqWXR4cDczZWJGRQ?oc=5,vanguardia.com,Gustavo Petro,"['político', 'tributaria']",Negativa,,vanguardia.com
10/12/2025,“No hay medicamentos”: médica enfrenta a Petro en pleno evento del Gobierno,https://news.google.com/rss/articles/CBMivAFBVV95cUxOc2VOWU41NUNpa1NpVktFenQ2dTNyWjExdV81MFRZTHVnX0ZicmczVjZxbTBDMnh0M3hHTmZwVGU0bUJlU3h5VEJmNFNsUDFPTWVXZHlmbFBBRndNTHVaLVhNMzN4N01sQ1ZfQUlUVUZBLWtTWjkzTWMtV0hwOU45VWRhTndtOGZyWUQ4MFMzOS1uNmpWa1U2eU96cWtaS2gyTEF4Wmo0NjZraE5nVXdtSUNZWUtJZUU2R2ZhYQ?oc=5,vanguardia.com,Gustavo Petro,"['”', 'médica', 'pleno']",Negativa,,vanguardia.com
10/12/2025,Congreso hunde la reforma tributaria de Petro: Presupuesto de 2026 deberá recortarse,https://news.google.com/rss/articles/CBMif0FVX3lxTFBGd0k0dUFTZkVPcmUxbFRwRXhBd0hJbDJyZThUZmx0YVh2aE90T0V0ZEVGREpXSElGXzk2YWpYV3JlQm9Jbk9rdTBWNFdrM29wSUJDUE4xZWdyeUFSWXRsdDl6SkJlSE1rbV9VSEJ1V0dIUm80Zm5VM2IxUTctOUHSAYQBQVVfeXFMTjZyTmZQUGZpLVhfQ1Z6Mk5lNzNwOGNwVVRnWGQxTUZwcVhCeTVBSkgyVk8wOTVrdmlOSGpKR1U5b0I0Q3ZqWDFYYnpOUDEyNDBOMUZxUVBHeG9ZSmR0eVVQT0ZlNXlROHN1eWVWYkVNME9yM1hveUtKZzFnbTRTbHlvaW5O?oc=5,valoraanalitik.com,Gustavo Petro,['tributaria'],Negativa,,valoraanalitik.com
10/12/2025,Gobierno Petro se gastó todo el espacio fiscal que le generó estrategia de manejo de deuda,https://news.google.com/rss/articles/CBMivwFBVV95cUxPcE1sMTMwTFc5SkFzenBYNG9od0dqR1dKYXVfc3pnSC1TVkR0VmY4eGNzN1pkUnotNkhFWXJMemtkemNJSFVGQkpSRGYyUm12WTJ5bUF2MlRLZDdSTUd1dGVHYlVLZEprZ3ZTUXlfT0EwUkduUXNBSW1yTTJacjBSZVNFUDVyZVNUT2xHUlZIQkpWeUF4c1h4TzVtbngzYUFwMTlfdUJRalNtZ2NsRmxKVkt0RVVCWC1PLWMtbDFRRdIBxAFBVV95cUxQNFVzYXNtUEw4VVJCUmNMcUEzU1V5MmNud2Jpd2I0YlRVeVNlMkpoSDU1eDFvdDRtdUx0dHBIdHhNYm5pbzZWb0tSYnFxTmxacDVJQ2Y2OWFSUmVoa3VoaXR2QmNrdjNJMXVobkdEVnJDYmJuMWhTaXVSbnVEYVR2Ym5mZmtuemxxZjhTMFBQMzZsQzFqQ3BnSUhxN3dGYURSRHNRbUQxM0ZFT2hwSHNKNHhhRU1ZZTFYU2FiU192S2FRTmEy?oc=5,valoraanalitik.com,Gustavo Petro,['fiscal'],Negativa,,valoraanalitik.com
10/12/2025,Congreso Hunde la Reforma Tributaria de Petro y Deja un Hueco en el Presupuesto,https://news.google.com/rss/articles/CBMisgFBVV95cUxOSUFuMXptZ3dMNVYwVm9lQUp5REtsd2pSQ1VFemJTV1B5SFVuTUoxdy12eTlvZU1PYUhmNGcyczV3NzA2TXUyV3BVWDBJLWxSaXFYNU1hc1o5QlFkZENZZFJTNy1DLUhrZzM5WVM2N3VhdksyaW1Wbk8yRWg2WGJZMnJXZWhSQXNmSlo3alVUN2c2dTduLTVxS25JUzhXTDFiZE8wWVlyeFBieURDNEhGbGhR?oc=5,diariodelsur.com.co,Gustavo Petro,[],Negativa,,diariodelsur.com.co
10/12/2025,Presidente Petro dijo que hundimiento de la Ley de Financiamiento no es más que ‘desarrollo del odio político por encima del interés nacional’,https://news.google.com/rss/articles/CBMigwJBVV95cUxNem5JZ2VnSjVSVnhUaHdoUVo4WlY5bnhqTkZuOHBsVUdWLWJDOV9RZkxrSTB5ZzFkT1Jpb21HeTlFcEdnMTk4UGFhRWZvUTNCNEc5dTZyVTZuSWwzNDdiNEY2a1NMbXRHYUVoQkpMR3NHWjh6cER0VHMxd3daN2lpelZaY1pKNFZaSTJhYzEtNC1jVXgxTW8yNFR4RzYwaUVkS2R2NU4yNkhMalZjNWtGYzdyMWRRZkxkMERBbmVfclNyM1BGdkV3TjJHR1NoVDRfanVGRlhfRTBpNGxTVlQ1a1hqLWN3YWpRTXlzeVlOYXpfaDBXVkx4ZjZieV83OEZYSWU0?oc=5,diariodelsur.com.co,Gustavo Petro,"['político', 'nacional']",Negativa,,diariodelsur.com.co
10/12/2025,Petro Lanza Advertencia Tras Hundimiento de la Tributaria: Habla de «Odio Político»,https://news.google.com/rss/articles/CBMiswFBVV95cUxObHYxM0VpbzZfTTF5ZWVEcTBSbWZIVGNKWFFRUlRJWTVNdmNfcktDcmJrS0dhR2IzUVlpUGxMQVBlRFloc2oya2xVLVZmNEZ3Vm9nSU95WmFra21ZSUJ1U0JVRVBDT1RidXI3cTJMb2MtbmtYT2JYNW1rRHhuZkRsSldkanNnY0dLOHBnaEViWFJsYXo3NUhGblZBcUtYZXlKV2o4c09vaGtobUF1N2hiRW9pbw?oc=5,diariodelsur.com.co,Gustavo Petro,[],Negativa,,diariodelsur.com.co
10/12/2025,Senado archiva la reforma tributaria y profundiza la crisis política entre el Congreso y el Gobierno Petro,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQMHp2MG55dUJZbUNlYWJTeTFNREtqd0hUbksxVnpCTXJGQU04MGZmWm1yVWxjU0ZmWFRFV25qOTlOQkJDOWZxb0o4Q29Qa0FvZjVOVGVHdlJZRXFXbjY3dGRfUHVuWF9pU0J6T1BOLWFnZDRQM0RVXzIxald4SjUtRzYyZFNLdWp1a0c0UmhwMXQzSWZLbmtLVWY2bjhmLUFjUnRCdklnMEIxRkZnZUlLczVEVUxDdWFJcTBtUzZRcmlWQklOaEQ2OUg4aG51RWEtVUZfLWdn?oc=5,diariodelsur.com.co,Gustavo Petro,"['archiva', 'tributaria', 'política']",Negativa,crisis,diariodelsur.com.co
10/12/2025,Petro lanza advertencia tras el hundimiento de su reforma tributaria,https://news.google.com/rss/articles/CBMiowFBVV95cUxNb3puNE82azlrMzFLR21FWGc5ZEZRTXpmU0JPcjJIcVZ0LTdhckRIM1o4b0EyWFJwYVFteFM1WDlVWkFKYUpzeHpRSThkdmVyclMwX0wxYTRUVFlBRG4xOGMtM09La3RZRWhvTENZZ2k1b1p2bFctWVNBUlB4YldXWEk3eUowMUcySDFEbUMzUGRienVWYktCZTVmNW83RjRIQ0xB?oc=5,diariodelsur.com.co,Gustavo Petro,['tributaria'],Negativa,,diariodelsur.com.co
10/12/2025,Senado hunde oficialmente la reforma tributaria del Gobierno Petro,https://news.google.com/rss/articles/CBMiswFBVV95cUxNc0xrb201OS1oN0FCaHBXdkd2U0VjOF9CU0RJWkk4Q3F1NTE0MUN3TjdST3A5Z0pZZmdrbk1JYWdfYlM3RGhIMFlvU1p0X1dDcjRYbVdMUUZCVzYyXzlSUmpzZUJCMHZmSy1lTXhWTTFLa2pnMGNRUXFGWERNQUVJbFlyRWZfWUdGWjNCallKRmJpZVhxMmI3ejBJTndqUnpOS2xGSjJkemJPcjFDLVZMSHJXOA?oc=5,eldiario.com.co,Gustavo Petro,['tributaria'],Negativa,,eldiario.com.co
10/12/2025,Entre el 60 y el 65 % de votantes no van a estar con el candidato de Petro: Lemos,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOSHl0aDNTQ2NaVmtPYVp1RDZ3eW9HRm9SWTBuWFFyNWtpLS0tM1paOGoxcjl5QUVUTWxXalcxYmppT0xIcFQ1WEpfRW1NZGZwVW1vam1nSEl6OWh3OUJPLW9tMms3cy02emZTVkQydDgxUWhRUURKNG5nQXhqaDlnRF9zVUJEUWxHV3hnUGdnWkkxSkYwamRDUTdkQnRGOXFxdHNmLUR6N1BYekhYWDAtQ0VZbTJ0VmRFeE1Fc1k4SDZjTHczcGNGTQ?oc=5,elnuevosiglo.com.co,Gustavo Petro,[],Neutral,,elnuevosiglo.com.co
10/12/2025,Ecopetrol produce hidrógeno verde para bus del SITP de Bogotá,https://news.google.com/rss/articles/CBMipAFBVV95cUxPY3MwaFpYVXlOZXlZSkhlZGdmZXN3d053LTlrQ1A2N0N2YkdwVjZ6NnRYOWdMRUZJbml0UkQ3WGo5ZmFPVUI2dFFpMGxQdmh5TUsyWjlpNmlaS1VMT215aVg3My1OZ1hLcjV6N3ZJZHJnRTRsVFktQ3FuS21SOFVzR2pnT3FZVm10X1o3dWNxdmh2QnAxVnUxTXRCaUozWEY0cXkyeg?oc=5,elnuevosiglo.com.co,Gustavo Petro,['verde'],Neutral,,elnuevosiglo.com.co
10/12/2025,Petro pide fortalecer con urgencia la coordinación global de las inteligencias policiales en Ameripol,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQUF8wSHpKVjRQeGZodkRHVm5nNVlhVTlhZXhOYndkVEtkUkxjeVZGSzQ3VmpTSUpfZ3d6dnZXdk5QNGJIZVh1ZTh6dW03UHNESm1lQUdHWnlhVENlNXk3RTFwbzlXN3hxTDlRSFhyR1N1cmc2TUNIMGRwdjNvTkpscWFEN2NBOWd4Tk5WY2wtYWJSQXgyTzFxSVE3aVgweVZSMFhCSVhienVYcTZlZmNzMElfMmJsdm5iXzM5aEJ4dTlCR3dYUDdhYi1PTVM4Uk0wY1pBOGpPNjB3U0k5bEhYZmV3?oc=5,diariolalibertad.com,Gustavo Petro,"['global', 'policiales']",ney,fortalece,diariolalibertad.com
10/12/2025,Reforma tributaria propuesta por Petro naufraga en el Congreso,https://news.google.com/rss/articles/CBMinAFBVV95cUxQdmZvMmIwM3k3a1g2Nzh6Q1E4WjhaOEhwZmNnWVNOVHRBU3BUU2NfQTVsVjZUZU93WGdEb0UxREFlbmxoRUdjdXFsT05PQ1UxMnV2Y21YSjRlY3U1Yy04R05NVjlfNmRqakJoMWVscWphWHhJZnBzcVkxVndZcU9JZTRPSk1NXzBGeWk0X29sVUQ3eUNwR3lCZjh1M3Q?oc=5,lapatria.com,Gustavo Petro,"['tributaria', 'propuesta']",Negativa,,lapatria.com
10/12/2025,Se hunde la reforma tributaría y Petro culpa al Congreso,https://news.google.com/rss/articles/CBMioAFBVV95cUxQSm5WSGJudG9teEgwMXk3Vi1KYUVFdkt2X0VoU3dubkdVM0xXUjlqRFVHbnlXalBKd29LTHM2dkxXWktKMDMwVE5EUm1ma1p1QUYyUHZWTGdnYWJBYlRuLW1sOFJlSjNXM00waXJCUXZDdGZMRDBEYmZncUxUTjZuVy03a2EyeEp6OU5VbGdzeENaM0xqNV9BcWZnS0Fud1hC?oc=5,elmeridiano.co,Gustavo Petro,[],Negativa,,elmeridiano.co
10/12/2025,Última tributaria de Petro naufragó,https://news.google.com/rss/articles/CBMihAFBVV95cUxPT0MzRE81R2dsV0ZVNDBrZ2M1RkJsUllmQTV6UFMyR3dHZlJkMGdFa2lxbFFrVnd0MlplRkZoY0R4N1NVYkZkT1pDZEpEUzBfdEJBOV9OVTZodmE3RUh1cXRKdTZXNHhmVVpFakFSd1JtNHpuZW1VRkFxTHZJLVRDbVE0QlM?oc=5,elmeridiano.co,Gustavo Petro,['Última'],Negativa,,elmeridiano.co
10/12/2025,Petro lanzó advertencia por hundimiento de su reforma tributaria: aseguró que las consecuencias “comienzan a verse desde el día de hoy”,https://news.google.com/rss/articles/CBMiiAJBVV95cUxNSGZGT0RxYV9DZTNFZkVpWlpiUUVmY2tBWWlPRlp2dkhqeUtoUFFURXVodTRud2RPbDFCR1Vmdm5jLWE4RkdaU1hYQXhIdGZieG04WkxwbWdqMFVVY1l2YlZXM1pYRE1rdGpoLXpRUFRoNkExNDNXd3dSZkZJR0c1T19FNDhDNVh3cldsS1NZbVA2NXRKN0k3Q1luM0IxLVlzSW5aZE9YelpINElWcy1iRVRxdE5RUzV0RlpvbVNiRTJfdjMtcTR4elBaMEMtU2xvLUlRTjdleW94TTJKZzRPZE41M0pIUGVONFVPdnRiQXN1SjRiVVRzNVRYczdVVzBxUlB0d25oei3SAaMCQVVfeXFMTVJvcl9WSG11WWttMUNySGpnX0FvOWN2Q0tkd0xNY3RGSmZBYnZ2R2F2UEpYa2JlVkpnbGh4bmNtb3pZRG1nOUtvY0Yya2Jvb1RWVWlXNnZjTGozT1l1QWgydzk4NW0wR25HWEpLTnd3elhSb09CbjVKVE9xTml5UzVtMy1iU3UzcWJadF9TemQxOEU5bm04Zy1KemwtN1VfcnZfVk03QjJqMmVsZ1hXa2NDSlFXbUhkYkMwM09QVk5Qb01FTmRHZzFJcjhJa0RMNC1GVkR0S21vNHRsWXVHZXV2N1hlUW1uVGNKdmhfQWRUMEZEemtCNmRfNUVWSE9fZWVKMjlWZEU4enZKZjhoVE1wQk81UFRiRzI1ZlhYVWkxNnl3?oc=5,infobae.com,Gustavo Petro,['tributaria'],Negativa,,infobae.com
