Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
09/12/2025,Congresistas salpicados en escándalo de corrupción de UNGRD durante gobierno Petro aspiran a llegar al Senado y presumen inscripciones,https://news.google.com/rss/articles/CBMikAJBVV95cUxOcVRzUzB0RjdkX3hlNFVIeWJzX2FRSFo4RjBNbmxmQXRqcEFQMWVfRk1ITEM5OEozMjNqZHFwU0MyNmZSTmtNMUlONFJOX2VqNHROc09PTmtkcmhOYjZaWjdDV3dwMk4wTVlzT2JscTJleHBPQlA5NnNwV21sR3luVXRwdm1SclA4d1I4RVVVdHhlVjNRUzdNRkRscDUwMzVFN0Yxbi1NcVNPZmxUeWlEMGRpcm43a25SRGFsNjZoOENVTXBBeWp2QnZIbnFfQ1ZVSGJFN2ZWWElwZG5oWkFJeTNIYjZWeEpTYU9PSlBBWU1HamlKeXE0OXZVZzU1MUJWRmpERWFPNEExQnVtLUhwVNIBlgJBVV95cUxOUnZaT01YMTVidl84bnd1RUVnNmN3V3FhWGhEMGlDWmdGR2hZSjhvZEJVMzBlN1pqLTNZdTFkM2VrM2o0T1BKMFhEQVZqQ3N4blI0T1YwRi1nN2Z0WEstNngtRTVweS1abWtEOGFNSGdpNldEaHpyM3BYUE1sU1ZCdTkzeDBhSmFOV0dxZ01rRnJlSzVuTkNKZWxFd1luUk11NWUwMnYzbXNGN1J6WU14NmhXb053NVRNeDhZOEhMX05sanB6dUNxc25UVUVBQVA2cHJlRDFYZk5nR3pxY3VzRm5JM0x3djlKUmtNWkhaZFZ1SENHNkwwTFRCWWROUndIY1VtSlh0bThEYVpER1lBUFExUlUzZw?oc=5,semana.com,Congreso,['salpicados'],Negativa,"escándalo, corrupción, dura",semana.com
09/12/2025,Juliana Guerrero reapareció apoyando lista al Congreso en Cesar: esta sería su apuesta,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPR2dROWtuRGVRYXBsX3d1Q1pfcC05Ym1WdkJ3MVozTDl1MHItWV9DWUZ6LXdaME85Tnp3MFBoc2E1YWlKQmVXbWs5bm1oLVRSTVY1UEstVGVFbkJxT1ZOb0ZZczdFUG5NeWJmcEJQNXZTR29yX3Bsd3k2bC1ESGN6NnZ1aU81NkZVOFVseE9Udy1qb00ySldWMzVtUnAwOTZ5WUdwOGhoMUJLLTBnODVyN0w5OHh4S0JKYmY1Nk1EQVQ4WWFFNEgyeHVpS3FoX0pQZVNz0gHnAUFVX3lxTE1mNFlsWjZVTF92ckNPbkFRMlZ6QWUzQWZldEI3QzZNeHJqOGIwbEZnbGQycXFORUd6QVdlS3p1WnNjTXloUG1vamR2T0pJUVB2X09hVmg1Uno2d1VjLW5iUkVkYk1CZEFvMk5EVEtFbEdxTk5tZk1HcE4zMk02TVNvZ1AxanYxY1pCQlY4UThVRjBOM0ZvLXU4c2VtajF1VTR5RTA2Mmxjbnh1Q1FXdjQxRzdIZ1hlTWxrYWRscXdOTHRCVUtPLXRGR1hqNHBvN2ZzbUo1NS16dUQyZHl1UXRBNU9EMTJiZw?oc=5,elespectador.com,Congreso,[],Neutral,,elespectador.com
09/12/2025,Así está el panorama de la reforma tributaria que retoma su debate en el Congreso,https://news.google.com/rss/articles/CBMivAFBVV95cUxQWUNoXy1fSjQ4aDNlclA1VWRLX0l1RV9jRWtJOWs5UlZKZkhhdWVVY21zQlZIcVFoWVBXUVdsZXVPOGxscXB3ZzZFRzVWQzV2QlpySmh6NDlzV2ZwZDlfa29DakFLWTFBdEswOTVPQmhPeXo5RnFoWTRiaE9IUkM4dldmOGFKYUtaV3VGaUZZblhLTk5lTFVSTVI0ME9jTkJid2M2S3B3Z0ZUcmZXSXlnX3pJZmxCTWZhSVFLaQ?oc=5,elespectador.com,Congreso,['tributaria'],Neutral,,elespectador.com
08/12/2025,Gobierno lanza nuevo intento para salvar al cuestionado Ministerio de Igualdad en el Congreso,https://news.google.com/rss/articles/CBMi8gFBVV95cUxOM25MSGxpSHN2YkN0S0dKWTZmNWl3SDg4MlZZYU5hZmQ4X2o0NGNjMVI5WnVGc2dfeE5rY3FGWG9jZTRONmJkWWd3MnZKT3k5NklDYjhoYmxGMWFIOUJFdkVlMHdZeDVUWEFVMUFId3NRNVlhNDNlRTI2M0J1X3FZcFZXWV9RUlhuRWdMY0FYYmhwdWVQeXZiZkJVVlo5MVU4akFSUXhYVUFVMFNjUzVhS0t6Wm9WNzRTejltUUtRVzdUQmJyYWlmbmRXR3JjcGdKUVpjR1dSdnNDRkFqWm1WZGtaQ3RYUENGcnFGZjh0S0tVZ9IBhgJBVV95cUxNYWJhbFpiNGxkOHc1Mk5FcFROTUNVNUdIMWhHTFhwaDY5R2pZdXUzNTZYMGdXQzBxZWkyMDczSUFhNWs4TnZobUhBd1QzbmhHYmpBcHhZdzd4a0xsM2UwMU90WDJkNnh1M3JGVlV4dmN6eDdTcG9QUTFmRGtlNU8zMFpBMV9nRGVmT3BpR3E1UnBXX1BzWTVrVGlqc1lNOXlabnZWb29XOXBUd0xBOENLa1BPZDhKNld3aUlXTUlHVUhNX3ZXeVlmYi1ib1Y0akhPTW5odnJ5aE9ZZzVmdFZodnhMRnkxb3N5TG91anp5Ukh1OHVod0NJRVczc3pnTDY0Sm5COGRn?oc=5,elespectador.com,Congreso,['nuevo'],Neutral,,elespectador.com
09/12/2025,"Más de 3.200 colombianos buscan llegar al Congreso, un incremento del 14% respecto a 2022",https://news.google.com/rss/articles/CBMivgFBVV95cUxQZW4zUEVnb284anpfdEhvSWFkX3dscmtuR0lfallvdkRLS2xSNzA0Y0hVRXZiSmRZek1adHpQZnBpZEQ5U3BHb25jWXAybXhTYnMwY24zaFQ2V3JNRXNudlhDWWw5ZlVMM1dYVlF4TllDQ2pWc2dyMWVDVHFhOGE4TkRvcVk4dXNERlFoMUp1R0gyV0daejZLRnNGZlpQeTdhd0F4azV5b1paSmpUREpIUTVrOGtUUDhLT3hfRDFn0gHSAUFVX3lxTE9Qai1kS0tkeVNpSXU1MUNOWmFvUl9XbVBSZERUVy1kS0hMREhQSEJKSFJaQklKQTFTdHpfb2pZSlBzV1pXU005WTczRmk3dUtORXhTTjBMMjNtTHhaQnVZVEpydDZQNjN5eEpMRGFGNzhVQlI3Q0RYaDBYcU94dk9VbHhiT0Rjb1JMeVdZVklSa1JublRXM1EwQXRoZ1Q1c0FtRVByWGJtaTBIZkQ0S2x2WjhLUG9sbG9zTXFHZ3hUVGR1YXlmNElXcThpbjNPN0J5UQ?oc=5,caracol.com.co,Congreso,[],Neutral,,caracol.com.co
08/12/2025,Exalcadesa de Cartagena Yolanda Wong Baldiris oficializó candidatura al Congreso,https://news.google.com/rss/articles/CBMitgFBVV95cUxPV2dxSDNTRnBaX2FQc29NZm1UWTY3OHNsc0h4al81eFhjM2EwN1lJT2NqNy05NmxoSklkQVJfdU5mdzJ0MUZwQ2dRYVJMelZVdURCNEUzRjA4dnA0OHJyS0tEZVZBSXJfM3VHZFlVV1RyVV9ObUFyWnpFZkpPTl9CUG5zUXNMV3E5V0NIUExGWXgxc1gyWHhsdGlYU0ZDcF9LRk1tZ2k5UGhZY2dCdmNoQnhTZFFvUdIBygFBVV95cUxOUFNkRFh6eGF3ckV2cUtBc3hleUlaOW9KUXppSGNKUldGLVVWR3M0WU5sYXRnczZDclItMUh3d1dCd092MURmMnVDYVhDcUlPb0x6bkd2NjU4Nm9ZWGxhSkFsT0JPRTY2SEtJczhqQS1HUlRLMmZvZWhBXzkzT0g0enVmREFIOWxiNXYwRlBuSmJrRlN1Q1VCc21IOGpZZ19lSUVZS3BCTUMwZENXX1M1ejlRM0gzVWU0VGFwOE9FRld4eTQyZGpWMWNn?oc=5,caracol.com.co,Congreso,[],Neutral,,caracol.com.co
09/12/2025,Del like al voto: así se mueven los partidos con influencers al Congreso,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOQWVfelItdWlmZWhYR25HYmlDbXNqTVZ4NFdFQW5qaVVGQTZVdm42eUJuMHBUMV9LTW5JYWo5LTgyeVU1dlUxVkFBX1ZNelpDSngtTFVISzhEb1BNNXJzajdGNXhLcHR2X3IweGlBeFJFQ3FxaElWcEdVdk1lcTRDcmd1YllTZ2hza29mTW9NcHJUMEdld3Fub2k0SzIyajJLWGZMNHIzZXBCZw?oc=5,elcolombiano.com,Congreso,[],Neutral,,elcolombiano.com
09/12/2025,Hijo de Horacio Serpa oficializa su aspiración de regresar al Congreso,https://news.google.com/rss/articles/CBMitwFBVV95cUxOM2o4NVNjdlVOZmFxd1dYd2RoMjhnSlM2cDBaMzBaenpHSXVueWxtXzhoR0p0S3F3S3hOdDdfajhsVnZTSndpWkV2ZzB2ZEU4UWpqZDlXQUFqT1h2Ulg3aGpwdnNyR2RxZFlhVTBDRFFPdmM5N0ZaQnBDeFN3a21PLUh4TTcyRWtqVC1GMEdfeG53dWJ1LXFKMG91VFVrdHA2cE1QbkFhcHFiVjNMZlpuTEs3VjJSalnSAdIBQVVfeXFMTklaeWVTdnVHTTJnelVITmxVaFpzcy1CR2dxNjM2RVJmLVRQYUZ6X0plekZTZWs0eGppMjBQVl9PM3gyaVBVWUZNcXhaVFJHcl9uaEY3SWp6aE80WWViS19iNEJpaGJkZm9KWVZycERVMGV1TlN3b0wydk5fX3RscTZtNk8xTWhhNDEtQUtvMnBWSjNWNWRhTkIwel9vRzY4RDNGbWl3NmVGa2lvMTlHYVhDV3k0d1llMmdiWnlVUXdWTzFrNU0xdXB0RFhRRGhzOXl3?oc=5,elheraldo.co,Congreso,[],Neutral,,elheraldo.co
09/12/2025,344 listas se disputarán curules del Congreso,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQd0VhN0tFOGRvT0ItX19vclhsdXBJYUZkUW9YVUVlZWlfX3Z3UlVKMU5kbG5qY2RhSVY2WG9GOThObEFQS0lDZ29GRUFJRXY4M21OM1NJX0dJdUF0bVQ3MjdfOVBUcUh3Xy1WV2swdHhCSnNSVDc2dEhla081SmQzN182MzEwQ0k2UGN3Y1N0aFFsNHBtV0xoQnQ3NnUzOGNtZVJ1djJmXzQ3UdIBxAFBVV95cUxPSFowZDdBQkhwUWhoRVVmaS1USFo2dUlpMlJEWlNvUjFVbDJaZkFpSThCTXlCVE5zUXZQUHFIX0toMVN6VkZpVk9FeWJ5R1hoaWtyYWhRSkh4ZnVDSlU1OU8yXzBudGxpMWNXZHZITkpKUnUzelFoNFpBcjVQX1QtM2I3Um1PcEQtU20wd29zR21DQWs2bENvX2p4MVRxMFJHamJNTjJFYUNyTm9TRTdKLTBTaTdzSUdJckI2QUc2Y2xsS3dY?oc=5,elheraldo.co,Congreso,['curules'],Neutral,,elheraldo.co
09/12/2025,Partidos inscribieron listas al Congreso con figuras conocidas: regresos y polémicas internas,https://news.google.com/rss/articles/CBMiywFBVV95cUxQeUtLSUNsQWVFdE5lSzhST0kyUXVaUXdjYmxyU1FWb0xxbVJXWFhHRHN4TUY1ajVjUFp4TTF4OEdzNE1DU3hIUnU3RUNVay1ZbHZIeGNaUGZqdmRVTWtlcWRWM1lJU3IwNk1fUkp6WXBkWkRkXzg4Yi1HeVpzZUh1UUJVRVFhWDN0Qm56Uk1ESkZnRmEwM0dlNzk0Nk1hcndvR0NNLW8wZnlMY0xmSVZVUXVWdV9rU3BmdUhQUk1sYTJVd1huQ0h0bkxZWdIB2AFBVV95cUxPWXpoempXajY3T3pJTnY3bXY1OURiY2czTjVvUk00WTlaQW9CY05GMnRvOGw0NUtQdVc4UEpCWkxLclRNQlVGZzdTWnE4ZENNbWFiR3Fjam5zRnR2V1ZJOHZsWjF2S2dfWjAtR24ydXctb0FHSnhZWE1TNnNnbW9wdTNsY3ZaTjNzSWVnd1piSHdxTWpoNzJrbHM5QnY5WWhuN3NvT19HZGtDc2tpQVFfeUxTcVVUNVN2a1Myc1VnVzJDeEJkcVZZNXNtd3Bja1o0MGNOekFhQzk?oc=5,bluradio.com,Congreso,"['conocidas', 'internas']",Neutral,"polémica, polémicas",bluradio.com
09/12/2025,Famosos y celebridades que les picó el bicho de la política para 2026: del escenario al Congreso,https://news.google.com/rss/articles/CBMirAFBVV95cUxPNzQ5TVNqUV9lRGx3Zm1zbmc4anA0Vmc5dDg0aUhCZ2JwbV9pZU9sVFNGaTlrNi13Nl9sTWJhTzN0LWtFZlVJcWg0Q29XV1FyY2Fjam9YazN0Rks5S294SGtoTEwwOWU5ZmwxV3R1NUtOQmN3NkZ0c2lkSnJsUlpUWldrSmNGU21yN0Qxd0VsaEV1MEp1MkZoM2p5T2tySV95aEVsdDByZnRHU1ZO0gGyAUFVX3lxTFBCVGg3dTZhcUhyRU5DTTlpdFEwa3dwb2R5UG5MUXVaM3dfUWlKaEJNTHRZbjI2aHZBNGxHWVpuM3EzdVdBbV9BX2Fac0FHZk5yRk5Na3hVYS10aFhnamhpd3ptZkJHWnlJNFVnNExxUmx1MjBNaldwNG13Z2o4QnhWcDZTal9xSEFOUHFhb0FZZV9TX1lDRFc2OEVRc29tZ25EUDJrOXNTaEg4YUlVdlRxemc?oc=5,pulzo.com,Congreso,[],Neutral,,pulzo.com
09/12/2025,Así cerró el proceso de inscripción de candidatos al Congreso en Norte de Santander,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNdGwtZmpPSE1EUEVYUDllakxPWWhEWDNVTTVZYnNTS1BTUzUtRFpwMERBVWpENkJqWUE2X19ILVlUMkxmNDZkU1g4LW05YmprTzZhUzR1VzNweTJxYnFTdXBCUlZpOGpxWVRBTENaRmtiQ1prTmo0a1BPN2NfcDQwZklIa1FLdGRBaTNpanVmdC1HWFNuaEZnelJ4ek42Uk16MG9DSkdJVXE4NXU1UkxGczZBdW9BVzBG?oc=5,laopinion.co,Congreso,[],Neutral,,laopinion.co
09/12/2025,La intensa jornada de inscripciones al Congreso en Caldas: así quedaron las 11 listas a la Cámara,https://news.google.com/rss/articles/CBMivgFBVV95cUxOWGRFMEdxbTVReGdKaGh5Wm5hakZhaklkdFZoTFpiMVJrUHBUZnlSQ25oUWZHRVJ4c2lETXp5eWUya0pWTERXdFdBWEd3ZGVObE90R2p3aFg1MFk4bDVrQkxNc3JLdXFFR2lkb1U1aVNiZTFsSHZDTlB5QTA2dzVPS09zUENZVE5TMElMN3hBXzhqMnc5b3NhZmlPbFJoMnp2cUtyOTlTb1RPMmh6YjJiMkJ1TmVtWWtncDlJQ3ZB?oc=5,lapatria.com,Congreso,['intensa'],Neutral,,lapatria.com
08/12/2025,"Listas al Congreso en Caldas, con novedades y viejos conocidos: así cerró el proceso de inscripción",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPVC0yYnBGa1JBWVdMaWNVTlZ4MFlWcGV1UGNFS0c4ekF2Nmhzb1Q5WFFUWDdmR0JwaEkwRVRDVW80VEVvanFMNmh5ZTJFOTI0a093R1hlX2VXV21nZnpkd0dZU2t3SHNuR2VBaHdpZUVfclpfejQzdWVCYlRGbGVJc3RvZG5yUXFUUjZPZnNkNmVwNTZWOFhFOHMyRDFRSlN1ZFBPTDdQdnBla2Jxb3NnclpOSzloN2lvZXM4?oc=5,lapatria.com,Congreso,"['viejos', 'conocidos']",Neutral,,lapatria.com
09/12/2025,Con nuevos y repitentes: así se arma la disputa política en Sucre de cara al Congreso de la República,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNdWxycWhTTUhNUnE5UmNkRmVWWTJTNGY5cUNVYTQ3NDJUbGNNeHpuTE1WU2UwTWZhRHpsUWduU1RuOXAzeWR5c1Y5ekcwTWlTSXFRQU9MMFRxRTBvdVpPWVMwY3FpUHRZSnI5bWdteF91N1hpQzBEMmhJT1lua1VMWHFpTElDVTJOVEhvdWlUOVl2clZ1R0JMUk1WRnpORWRNLVBiekc3X1lISGFvakItYm55TzBrekdKTU9lNzBlVEVWSkR3Sy1ERDdQN0Q5M1pTTUNhaEVzRnhGWFA4QndN?oc=5,elmeridiano.co,Congreso,"['nuevos', 'política']",Neutral,arma,elmeridiano.co
09/12/2025,Dignidad y Compromiso inscribe su lista oficial de candidatos a la Cámara por Boyacá,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQQ1dpY3I2NEswUFdJUWRfYnhjcUlGYVBpcHkzYmRzQXRzck9OWmpzcE9zejBfeGlmM1A1T1B3ZUxnMWVTbUctNm9kRDRhczlMR19KTFY1OXhYWTlwOWRnQ2NBWW1lNlZDWnF0TkFLRlhoVWhZVUc5WGN0ZGtzd1RBTGtVVkZPa0c2YlJxak1lcW5uSW0xd0VuOHVlaDFNdmpESEphajl6SkhNRUMzM05vR0JEQkZQRVE5OGxV0gHPAUFVX3lxTE91elZvejB4dWMtNzd1UXAwUXYyWVEya1ZWWkRHdlpBbW5ES3pJQnplQU01bXV5bklFMW91SFVlQUxURHpPeEJiODFlQWlDYzFwd29PQ21ud0tia3Z1T2tBY2d1TlVhLXRvaXpRNS1yRW10MXlBWDRrX05Hd1hyMzhNemdLRUpuQ2RmZzV3QmR0eWlMX2RIa3VoeDlYNzRVQzk0ZDU2dHNuZmQxcUlDeUZTY1JXYmZYaWtNOThBYmlFN0FoTWdSVEdERlBsR2lUQQ?oc=5,caracol.com.co,Dignidad y Compromiso,['oficial'],Positiva,GN,caracol.com.co
09/12/2025,"Golpe a candidatura de Efraín Cepeda: con carta, sector conservador sella apoyo a ‘Pipe’ Córdoba",https://news.google.com/rss/articles/CBMiygFBVV95cUxOWEo1V1pObnFPUEwwUUluTUUyVE91Rm5TOWp0ZmxfaXFHTHBvVFh4bzBCZmt1RFF1dmVTN0xiNGRwUHFzWjh5LUhLTU45cVo1YXNfbDNFNmxCQWU0QnZQN0c1ZUtGalZvY2U1Z0RiTlBFM1JFUThwMnJGVGZpOE5OcTgxSVQ2RncyckpzNkd0R2g3bkt2YVR4aEZlRjlBT0piRTIyaDZtYmRfZ0R3Q3FaQXV2SXYwSGZzQ1VzYW5JOXU3TlRucXJVWG1n0gHeAUFVX3lxTE9uc19xR1J1bk9TWXhpd2lYMnBucEZGbENmajJveGZyUnhrTVd3NHJVWGVOSk84RVozTnpBTkFzR25VX0pNdUhFMkowQTZSNWtZRmxuVzR4eUdPV3FwOEk3UnBidDFqQ2xMU2k4aVdnemYwLVVsajZRRW9KMjNEc0ZxbHN6RFYtSzQyQUtOejJyZ3ZwQkJGRVhVb0k4TGZRdGxhY2dQWGdIcm85LVpwVDZVVVBjMXF5Q1ZYMnFqR3F2TkExbkk0NnZxREh5Umhjc1dXOFNEUDhvZHhpQUhXQQ?oc=5,wradio.com.co,Efraín Cepeda,['conservador'],Negativa,,wradio.com.co
09/12/2025,Buena parte del Partido Conservador le dio la espalda a Efraín Cepeda: enviaron carta apoyando a Felipe Córdoba como candidato presidencial,https://news.google.com/rss/articles/CBMikAJBVV95cUxNbnRJR2xiUDRlX1BSd2FYdHBteDlacDZQZVZ4VFpDaVNLLVBGRnRIOFhVV1FrU2poTzQ1Y3FCOVM1dm1tR2YwSTM3elVwRWhNS3RIXzAySkJvc3JaLUtQb3NYLWhScnNMZVBsbzQyODY3S002SHVFMG9EOEhXb1c0Y2R3S2dIRk9feERXZUtEMGQxbWpteHhGY2M0UFhVOHNzWVFlYlRnWjd5UVZ1OXd1d24zeHhZaWYtRkg5MGhBRDh5OHdaSEhWRzcxYWVmaVRpbDk2NzNFMDhNUHhqQmQ4c1FqUUFtOGtxR2lVVW5OejR1S25xaGdibExxZFg3VEZaWk5Lb3E0eW04YUg2N1JDRNIBqwJBVV95cUxPSXhwajFNWlpERTZyeWJwTVNqdWQ2cUVNc1drczBVTE5abXFqN3ZJQUVjQ0FuSUhrNUROQUJUUTFodmFQT1A4eUlUSmhhOVlYYU1naFZfSVE5UzB6ZmV1M3dSdTdFaFBONkxSMEpHRXJIb2QtSXFlVE5hRTJtTFBxN05xNFVpRHoyeUcwWkRsNlFscWpHb3NPTDhtRGdPS3J6NWU0N2hpbWdodXFXV3dQU2szSFQ3NXkwWXotZkNQTFM3a1QxQkxTWWZJWEctY2VKQm40cGc2aEF5VVdiRXh2M045TXNpUWxJT1ZJQVNlZ0pzQ2laLUNiTlRyS0R4RXp0WlhMcmUwaWtMbWxRS2RKdGV1cG1iUVVGaXp0Mk93azB6WlduQ29hcTlUOA?oc=5,infobae.com,Efraín Cepeda,"['Buena', 'presidencial']",Negativa,,infobae.com
08/12/2025,Álvaro Uribe anuncia nuevos nombres en lista a la Cámara de Representantes con la que irá el Centro Democrático a las elecciones,https://news.google.com/rss/articles/CBMigwJBVV95cUxQNWhBZEhtZzlJMjUycUhKMm5fZ01DcFhYenJCVHdOWTdQTTdHNWdwUGxJUEFEdHRTQlRMREVRNkNHWlVvSDdtMWxhNXlkOGhqcGdLeTlBSEdaOVlhOGdlZVJPU1VISkpBQVNIekpKU3pqc2ZMektaajgxUjNiRklIdUtRR3FsRUVwazRtV3dvS1FidTk3VWdSV1Fiblo4SlRPbHFVanRqbE55MjFCM2twQTRsSkhDNEFKMUJhbkhBZWw0WVJuV2JkZ05NbWRBYTZCdjdWamJPWDJpZi0td3BrYk1iNmJGVkMtTmlRVHloSnVKMmo1dnc3Z1RrbW5PdXdJdzYw0gGIAkFVX3lxTE9nVkZvMTlFVklDeWlsNXpTTGt5Vkg4WTBHTE5ZbUUxVV9SVGx2RVItN21hQUthdllPZk4wOTRWekhwd0lCNzVUZXE3WGU3UUtsS1hwUlg5Mm84MTJaREctXzFiNzlaSGk4bm5JWkxYa0ljN2VkQWdWMmFoblF5WU9jSGlPMV9kckNKYzZGVy1IY0lseHkzMWp4T3Z4QTcxTUduRlhPdndiWUtwSmtsU1dwUlh1cnNxdXNLRzFEVFctaU04MFdhX21QZ0FPYmdCTGJWdl9SOUk5N0dXb2dYRlFzLVRRNXpxY056c0Z1RTZFVXE4SGdENUJKeGtNdmx1TS1aQ1hZRlBXWg?oc=5,semana.com,Álvaro Uribe,['nuevos'],Neutral,,semana.com
08/12/2025,Así impactan en elecciones de 2026 las movidas de candidatos y partidos con sus listas a Congreso,https://news.google.com/rss/articles/CBMikgJBVV95cUxONnpBMm1xOHRQTTI3VmJlNXNVeTFEcTFOa3AyQ1V2N3hVdjRjY1lWQVhLRVFvY0czU3FIQ1hhNURPaXZsUEJPZHFmSXR2UTNlT1BSeG1xMFducEZOSTdXVWdoTXlEZlBoMWFHd3MwTkMxNm5wb0J6OTZOUHNBNzRrUXZEd3ppYklzc3YzY2dySnlSbzZ0Y1Zxb19kU0MxdmVEZEwtb0ZwRTBMQkZHRWpTYVUyS212d1N3OUthSmc1ZG9UcVRlM1U4MWtReFd1aUlLN3FDc1lueG5MX1BKUkU2UFVydWJreFZESF9NSVJSaE01MGs1dW5hVzF1UFZ2TzI3RXRtVGY0TUxNV1dxaFVwUW1B0gGmAkFVX3lxTE01SUhXaGJidTdTRnJuOGR1N19JRU81Y1lGck5DUnhybE13MHJHVENSVFNiOGlmTy1SQjJGOTNaUGg1UFdOalp0d3pNUDVUSERZZ3NHRUNKWmJOVGtQRjd4aUlUeW5RMkZsekYyS0RmX19JYjZ1LU1NenNFUDAzcEs4S0F2MXhpVmVIcVJaNnVMX25vWXRmSFhkUTZXRFdxZktpbjktd2hCbHppVmJFaTRYRFptS3h4Z3RISGV2NTc3R2xNRzJOMFBUVGQ4QlF5RmgwaXlyTVBXbXlwbVBlbjg3TnZLLUgxaThDTFBCb295S1pTbkhVUTJScEVrQkRqeHl4M2VONVRmS1ZzZzdONWg2Sm5EcFd4YW56RnVra1d6ekhEcDI0dw?oc=5,elespectador.com,Congreso,[],Neutral,,elespectador.com
08/12/2025,Ellos son los 8 candidatos a la Alcaldía de Bucaramanga 2025: Elecciones atípicas 14 de diciembre,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNSXVIVm5FVnF0X2NOb1h1U1Nja2ROYzUxT0U2aXZHbUZTQXpmWUYtOWpVZHBQRmNPNHBEUDBRYWRrbG1CR0FvbGxMWnZTaU5KMERsZjNVM3AwTlgyRjZuSDh1TXkwbHZqWVoxUGs0QlZLYWZNbGlaQVIzVjdvbjRyZHhfTlZCMm4yYWpuOHV1VTNOc2JzQWxNUDRrNW5QU3hJT2hGNERrc0szVWp6VXJBYnNkMzg2b2hqdUZSOTc1T1dQOURUWXNKZVNYSzUwRUdQb0VRZDlpMUVjckVRRUs40gHfAUFVX3lxTE1JdUhWbkVWcXRfY05vWHVTU2NrZE5jNTFPRTZpdkdtRlNBemZZRi05alVkcFBGY080cERQMFFhZGtsbUJHQW9sbExadlNpTkowRGxmM1UzcDBOWDJGNm5IOHVNeTBsdmpZWjFQazRCVkthZk1saVpBUjNWN29uNHJkeF9OVkIybjJham44dXVVM05zYnNBbE1QNGs1blBTeElPaEY0RGtzSzNVanpVckFic2QzODZvaGp1RlI5NzVPV1A5RFRZc0plU1hLNTBFR1BvRVFkOWkxRWNyRVFFSzg?oc=5,caracol.com.co,Elecciones,['atípicas'],Neutral,,caracol.com.co
09/12/2025,Así quedó el pulso en las listas de Cámara por Antioquia para las elecciones de 2026 | El Colombiano,https://news.google.com/rss/articles/CBMipAFBVV95cUxQNTFoZ2x1YnN3UTRNVER0R3ljb2NNTUV0SzJMUC1aN001NDRzeVgtbUtiNUlWWThZSWdoOTJfa2FUMzlLRWZNS0lEVjlLUTE2NlQ2VUdLNm5KanNib1RRVC12MzR5VUpiQUo5YWVaSFF0T2VSajNZSlhwTzlfcXpZS09FUHlUbWgtX1hOX1I0VGpXakJsRUF0eGNQWldFSThubUN1VNIBqgFBVV95cUxNM2NHYUUtRi0yelVVdzZ6MkE3djFjRFdFVmJwRVpjVWtQckVPNTlXQ3IwbGhOUVo2R09Pb3ZFR0tCbWV3UFhVMjdDMVJZeWxLS3ZKRUtiREtoZ18tRnRCNzRScFgwUWdkVTJDZFh4MVNYVmItekt3Z21jX3djVHh2cHpBZTZfNHAxVVJjeTFZOEhtSG1vamdNeDRqTGJReE84WU5PWF9ubk9zUQ?oc=5,elcolombiano.com,Congreso,[],Neutral,,elcolombiano.com
08/12/2025,Van 344 listas inscritas para las elecciones al Congreso de 2026,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNelJWTE81aFIweGNtaGpLeGY2aUNOM3lJeDRPOWFqejBhTlowNll6S0NxR2FvNGhoU2RJWVE5V19QWGxsREc5M3NsQVlCRFNGVmpZb195LWNCTkFIOFBPbnJlTHhmVGdOaWlCb2Z1T2tZMmtUSmEwV2REYUNEUTFwdlJsT0pMT1NqSmx6OVFsWWxOaFA1ZU8xamxaMlk2aXBPaDJ0YmVLVDQ?oc=5,lasillavacia.com,Congreso,['inscritas'],Neutral,,lasillavacia.com
09/12/2025,"Las del Congreso, primeras elecciones de 2026",https://news.google.com/rss/articles/CBMimAFBVV95cUxNN0hUNjQyaFFnUm9mYXpUVU10V2drdGc1LW9KVTNQSm9PY1Z0VE1vejR6TXpuSjdoTFVCSmo1TktFWlNCanQ2S19FVTA4V3ZUWWt2Y0tKcTdnQ0dHNnFub2d3eWJid0g3UmkzX19nN18wckdvOHJMRkIycmZydjN3SmxLNVdIdkFXRFRqRlppZ2RBM0VKNDVTZdIBswFBVV95cUxNMnR5aDlDd2hXWmNtYTBnSmV6Ny1sbDlMaDlPWURwNURmZHg3cWlRSkpTM2tEX0xiSVI4R3NoOWlSMDZUeDR0ajc5N1M0MW5ubVE5SnlYUlNMVkRmTk5MRk02aWtkU3NVRU1Fa056NFBZaExhN2VuZDNqckllcDdOZkNSOEFwMlhIOTN0UkZsc1pkemJ0MzVJXzRMZ2hwUDgzc1ZqTHMydFBYVDRGb2VHQ2pmMA?oc=5,elheraldo.co,Congreso,['primeras'],Neutral,,elheraldo.co
